artigoEmPeriodico	Celso Ferrarezi Junior	2000	0104-9389		Considerações sobre a Alfabetização no Brasil	Cadernos de Criação do Centro de Hermenêutica do Presente	FERRAREZI JUNIOR, C	Qualis nao identificado	CADERNOS DE CRIAÇÃO DO CENTRO DE HERMENÊUTICA DO PRESENTE
artigoEmPeriodico	Celso Ferrarezi Junior	1999	1413-912X		Considerações sobre a hipótese da interinfluência entre pensamento, cultura e linguagem	Instrumento Crítico	FERRAREZI JUNIOR, C	Qualis nao identificado	INSTRUMENTO CRÍTICO
artigoEmPeriodico	Celso Ferrarezi Junior	1999	1413-6902		Funções da linguagem: uma reavaliação das idéias de Roman Jakobson	Presença (Porto Velho)	FERRAREZI JUNIOR, C	Qualis nao identificado	PRESENÇA (PORTO VELHO)
artigoEmPeriodico	Celso Ferrarezi Junior	1999	0104-9389		Vincti Spei	Cadernos de Criação do Centro de Hermenêutica do Presente	FERRAREZI JUNIOR, C	Qualis nao identificado	CADERNOS DE CRIAÇÃO DO CENTRO DE HERMENÊUTICA DO PRESENTE
artigoEmPeriodico	Celso Ferrarezi Junior	1998			Semântica: uma releitura dos fenômenos básicos pela Teoria da Otimalidade.	Wpal Unir	FERRAREZI JUNIOR, C	Qualis nao identificado	WPAL UNIR
artigoEmPeriodico	Celso Ferrarezi Junior	1998			Considerações sobre o ensino da leitura e da escrita na Escola: conversando sobre a experiência de um professor de português	Wpal Unir	FERRAREZI JUNIOR, C	Qualis nao identificado	WPAL UNIR
artigoEmPeriodico	Celso Ferrarezi Junior	1998			Dissertação e Silogismo	Wpal Unir	FERRAREZI JUNIOR, C	Qualis nao identificado	WPAL UNIR
artigoEmPeriodico	Celso Ferrarezi Junior	1998			Erros de Gramática e Gramáticas com Erro	Wpal Unir	FERRAREZI JUNIOR, C	Qualis nao identificado	WPAL UNIR
artigoEmPeriodico	Celso Ferrarezi Junior	1998			Flexão: Natureza e Manifestações	Wpal Unir	FERRAREZI JUNIOR, C	Qualis nao identificado	WPAL UNIR
artigoEmPeriodico	Celso Ferrarezi Junior	1998			Gramática: Conceito e Implicações	Wpal Unir	FERRAREZI JUNIOR, C	Qualis nao identificado	WPAL UNIR
artigoEmPeriodico	Celso Ferrarezi Junior	1998			Leitura e escrita: princípios naturais do gosto e do desgosto.	Wpal Unir	FERRAREZI JUNIOR, C	Qualis nao identificado	WPAL UNIR
artigoEmPeriodico	Celso Ferrarezi Junior	1998			O particípio na língua portuguesa	Wpal Unir	FERRAREZI JUNIOR, C	Qualis nao identificado	WPAL UNIR
artigoEmPeriodico	Celso Ferrarezi Junior	1997			A hipótese da interinfluência entre pensamento, cultura e linguagem	Síntese	FERRAREZI JUNIOR, C	Qualis nao identificado	SÍNTESE
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	2022	http://dx.doi.org/10.24824/978652511988.5	Relato de Experiência: O Ensino Remoto na Educação Básica de campestre, MG	Congresso Brasileiro sobre Alfabetização	FORTES, Flávia E. de C. ; HONÓRIO, Larissa de C. H. ; FERRAREZI, CELSO		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	2022		Sobre os Conceitos de Sujeito: algumas implicações nos estudos da linguagem	Congresso Brasileiro sobre Alfabetização	JESUS, Sérgio N. de ; FERRAREZI JUNIOR, C. ; DAMASCENO, Ana C. de S.		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	2011		Metáfora e Função de Registro: A visão de mundo do falante e sua interferência nas línguas naturais	IV Congresso Internacional sobre Metáfora na Linguagem e no Pensamento	FERRAREZI JUNIOR, C		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	2004		A Pretensa Voz Passiva em Português do Brasil	Colóquio de Americanistas	FERRAREZI JUNIOR, C		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	2003		A Política Educacional no Processo de Mudança Iniciado no Brasil	X Congresso de Trabalhadores em Educação	FERRAREZI JUNIOR, C		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	2003		A Especialização Fonossemântica em Enunciados de Contato Wari-Brasileiro	VII Seminário de Estudos Lingüísticos e Literários	FERRAREZI JUNIOR, C.; TELES, Iara Maria		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	2002		Especialização Fonossemântica dos Sentidos no Português	Congresso da ABRALIN	FERRAREZI JUNIOR, C.; TELES, Iara Maria ; MAEDA, C. T.		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	2002		A Construção de um Projeto Educacional para Rondônia	VI Congresso de Educação de Rondônia	FERRAREZI JUNIOR, C		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	1999		Léxico da Língua Moré	VIII Seminário de Iniciação Científica	FERRAREZI JUNIOR, C.; SANTOS, J. C.		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	1998		Recursos para a manutenção da inteligibilidade do enunciado: um estudo da interface Semântica/Morfossintaxe através de uma língua isolante	IV Seminário de Estudos Lingüísticos e Literários	FERRAREZI JUNIOR, C		
trabalhoCompletoEmCongresso	Celso Ferrarezi Junior	1997		A descoberta de línguas 100% isolantes: a família Chapakura da Amazônia	II Jornada de Linguística Aborigen	FERRAREZI JUNIOR, C.; ANGENOT, Jean Pierre		
artigoEmPeriodico	Claudia Gomes	2020	1981-8106		A FORMAÇÃO INICIAL DE PROFESSORES: MOTIVAÇÕES, POSITIVIDADES E FRAGILIDADES DO PIBID EM MINAS GERAIS	EDUCAÇÃO: TEORIA E PRÁTICA	GOMES, CLAUDIA; FELICIO, H. M. S.	Qualis nao identificado	EDUCAÇÃO: TEORIA E PRÁTICA
artigoEmPeriodico	Claudia Gomes	2020	0104-8481		O PIBID E A CONFIGURAÇÃO DA IDENTIDADE PROFISSIONAL: UMA ANÁLISE DA FORMAÇÃO DE PROFESSORES	COMUNICAÇÕES (UNIMEP)	GOMES, CLAUDIA; LOPES, T. G. ; PEREIRA, C. M.	Qualis nao identificado	COMUNICAÇÕES (UNIMEP)
artigoEmPeriodico	Claudia Gomes	2020	2525-8761	http://dx.doi.org/10.34117/bjdv6n7-323	Educação inclusiva: refletindo sobre a relação escola-família	Brazilian Journal of Development	RODRIGUES, PALOMA ROBERTA EUZEBIO ; GOMES, CLAUDIA	C	
artigoEmPeriodico	Claudia Gomes	2020	0103-7706		Produções sobre educação inclusiva: o ensino superior em foco	HORIZONTES (EDUSF)	GOVEA, C. P. ; GOMES, CLAUDIA	Qualis nao identificado	HORIZONTES (EDUSF)
artigoEmPeriodico	Claudia Gomes	2020	0103-8486		Educação inclusiva para além da educação especial: Uma revisão parcial das produções nacionais	Psicopedagogia. Associação Brasileira de Psicopedagogia	FRANCO, R. M. S. ; GOMES, CLAUDIA	Qualis nao identificado	PSICOPEDAGOGIA. ASSOCIAÇÃO BRASILEIRA DE PSICOPEDAGOGIA
artigoEmPeriodico	Claudia Gomes	2020	1982-5765		Inclusão na educação superior: formação e experiência docente	AVALIAÇÃO: REVISTA DA AVALIAÇÃO DA EDUCAÇÃO SUPERIOR	FURLAN, E. G. M. ; FARIA, P. C. ; Lozano, D. ; Fernanda Vilhena Mafra Bazon ; GOMES, CLAUDIA	Qualis nao identificado	AVALIAÇÃO: REVISTA DA AVALIAÇÃO DA EDUCAÇÃO SUPERIOR
artigoEmPeriodico	Claudia Gomes	2020	2358-8306		HUMANIZAÇÃO EM SAÚDE: UMA ANÁLISE EXPLORATÓRIA NA FORMAÇÃO ACADÊMICA	CADERNOS DE EDUCAÇÃO, SAÚDE E FISIOTERAPIA	SILVEIRA, B. ; GOMES, CLAUDIA ; BARBOSA, L. F. ; VILELA, L. C. ; REIS, M. C. S.	Qualis nao identificado	CADERNOS DE EDUCAÇÃO, SAÚDE E FISIOTERAPIA
artigoEmPeriodico	Claudia Gomes	2019	0922-3443		The effect of acupunture on exam anxiety in medical students: a randomized crossover study	Elsevier (Amsterdam)	CAVALCANTE, A. M. B. ; GOMES, C. GOMES, Claudia ; NOGUEIRA, D. A. ; ROSSI JUNIOR, W. C. ; ALMEIDA, M. S.	C	
artigoEmPeriodico	Claudia Gomes	2018	2317-3394		Sofrimento psíquico na Universidade: uma análise dos sentidos configurados por acadêmicos	PSICOLOGIA, DIVERSIDADE E SAÚDE	GOMES, C. GOMES, Claudia; COMONIAN, J. O. ; ARAUJO, C. L.	Qualis nao identificado	PSICOLOGIA, DIVERSIDADE E SAÚDE
artigoEmPeriodico	Claudia Gomes	2018	1517-9702		Formação de formadores e suas significações para a educação inclusiva	Educação e Pesquisa (USP. Impresso)	GOMES, C. GOMES, Claudia; BAZON, FERNANDA VILHENA MAFRA ; LOZANO, DANIELE ; FURLAN, E. G. M. ; FARIA, P. C.	Qualis nao identificado	EDUCAÇÃO E PESQUISA (USP. IMPRESSO)
artigoEmPeriodico	Claudia Gomes	2017	1679-8775		Afeto na Filosofia de Espinosa: aportes para a potencialização dos corpos na escola	Revista Sul-Americana de Filosofia e Educação	GOMES, C. GOMES, Claudia; Silva, Marcela Fernandes	Qualis nao identificado	REVISTA SUL-AMERICANA DE FILOSOFIA E EDUCAÇÃO
artigoEmPeriodico	Claudia Gomes	2017	0103-8486		Colaboração pedagógica na ação inclusiva nas escolas regulares	Psicopedagogia. Associação Brasileira de Psicopedagogia	GOMES, C. GOMES, Claudia; Cardoso, Cristiane dos Reis ; LOZANO, DANIELE ; BAZON, FERNANDA VILHENA MAFRA ; Lucca, Josiele Giovana de	Qualis nao identificado	PSICOPEDAGOGIA. ASSOCIAÇÃO BRASILEIRA DE PSICOPEDAGOGIA
artigoEmPeriodico	Claudia Gomes	2017	2178-8359		O PIBID e a formação de professores: da magnitude do programa aos desafios formativos institucionais	EDUCACAO EM PERSPECTIVA (ONLINE)	GOMES, C. GOMES, Claudia; FELICIO, H. M. S.	Qualis nao identificado	EDUCACAO EM PERSPECTIVA (ONLINE)
artigoEmPeriodico	Claudia Gomes	2017	1413-9855		Da passividade à compreensão e participação crítica: análise do processo de leitura por fruição	NUANCES (UNESP PRESIDENTE PRUDENTE)	GOMES, C. GOMES, Claudia; Silva, Marcela Fernandes	Qualis nao identificado	NUANCES (UNESP PRESIDENTE PRUDENTE)
artigoEmPeriodico	Claudia Gomes	2017	2177-1626		O mal-estar docente e a Educação Inclusiva: um estudo com professores do ensino regular	PESQUISEDUCA	GOMES, C. GOMES, Claudia; Cardoso, Cristiane dos Reis	Qualis nao identificado	PESQUISEDUCA
artigoEmPeriodico	Claudia Gomes	2016	0104-8481		O PIBID e a profissionalização dos supervisores de área	Comunicações (UNIMEP)	Claudia Gomes; FELICIO, H. M. S. ; BATISTA, P. O.	Qualis nao identificado	COMUNICAÇÕES (UNIMEP)
artigoEmPeriodico	Claudia Gomes	2016	2175-3539	http://dx.doi.org/10.1590/2175-353920150201946	O PIBID e a mediação na configuração de sentidos sobre a docência	Revista Psicologia Escolar e Edcuacional	GOMES, CLAUDIA; SOUZA, VERA LUCIA TREVISAN DE	Qualis nao identificado	REVISTA PSICOLOGIA ESCOLAR E EDCUACIONAL
artigoEmPeriodico	Claudia Gomes	2016	2238-1279		A formação inicial de professores para a educação in/exclusiva	Educação e Cultura Contemporânea (Online)	Claudia Gomes; Fernanda Vilhena Mafra Bazon ; LOZANO, D. ; Lucca, Josiele Giovana de ; Olimpio, Fernanda Mendes de Paiva	Qualis nao identificado	EDUCAÇÃO E CULTURA CONTEMPORÂNEA (ONLINE)
artigoEmPeriodico	Claudia Gomes	2016	0103-8486		O currículo, a ação e a ilegítima inclusão no ensino fundamental: problematizando a realidade das escolas de Alfenas/MG	Psicopedagogia (São Paulo)	Claudia Gomes; ARAUJO, J. O. P.	Qualis nao identificado	PSICOPEDAGOGIA (SÃO PAULO)
artigoEmPeriodico	Claudia Gomes	2016	1982-5587	http://dx.doi.org/10.21723/riaee.v11.n3.6017	O processo inclusivo nos municípios de Araras e Alfenas no entendimento de licenciandos bolsistas do PIBID	Revista Ibero-Americana de Estudos em Educação	BAZON, FERNANDA VILHENA MAFRA ; LOZANO, DANIELE ; GOMES, CLAUDIA	A1	
artigoEmPeriodico	Claudia Gomes	2015	1516-3687	http://dx.doi.org/10.15348/1980-6906/psicologia.v16n3p172-183	Os Sentidos da Inclusão Escolar: Reflexões na Perspectiva da Psicologia Histórico-Cultural a Partir de Um Estudo de Caso	Psicologia: Teoria e Prática (Impresso)	GOMES, C.; SOUZA, V.L.T.	Qualis nao identificado	PSICOLOGIA: TEORIA E PRÁTICA (IMPRESSO)
artigoEmPeriodico	Claudia Gomes	2015	2178-258X		Cenário Educacional Inclusivo no município de Alfenas: discussões acerca da preparação e ação profissional	Educacao em Perspectiva (Impresso)	GOMES, C.; MARTINS, W. A. S.	Qualis nao identificado	EDUCACAO EM PERSPECTIVA (IMPRESSO)
artigoEmPeriodico	Claudia Gomes	2015	0103-8486		Neurociência e o déficit intelectual: aportes para a ação pedagógica?	Psicopedagogia (São Paulo)	GOMES, C.; Marlene Cabral de Souza	Qualis nao identificado	PSICOPEDAGOGIA (SÃO PAULO)
artigoEmPeriodico	Claudia Gomes	2015	2177-6210		Atuação e concepções in/exclusivas de professores regulares dos munícipios de Alfenas e Araras	Educacao Unisinos (Online)	Claudia Gomes; Fernanda Vilhena Mafra Bazon ; LOZANO, D.	Qualis nao identificado	EDUCACAO UNISINOS (ONLINE)
artigoEmPeriodico	Claudia Gomes	2014	1980-9700		Docência na Educação Inclusiva: problematizando as concepções das ações profissionais na escolarização de alunos com necessidade especiais	Cadernos de Pesquisa: Pensamento Educacional (Curitiba. Impresso)	GOMES, C. GOMES, Claudia; TERRA, R.	Qualis nao identificado	CADERNOS DE PESQUISA: PENSAMENTO EDUCACIONAL (CURITIBA. IMPRESSO)
artigoEmPeriodico	Claudia Gomes	2014	0101-9031		O PIBID na ótica dos licenciandos: possibilidades e limites no desenvolvimento do programa	Educação (UFSM)	FELICIO, H. M. S. ; GOMES, C. GOMES, Claudia ; ALLAIN, L.	Qualis nao identificado	EDUCAÇÃO (UFSM)
artigoEmPeriodico	Claudia Gomes	2014	1808-270X		Concordâncias/Discordâncias acerca do processo inclusivo no ensino superior	Revista Educação Especial (UFSM)	GOMES, C. GOMES, Claudia; MARQUES, L. S.	Qualis nao identificado	REVISTA EDUCAÇÃO ESPECIAL (UFSM)
artigoEmPeriodico	Claudia Gomes	2014	1415-9945		O Pibid e a formação de professores de biologia na perspectiva da educação inclusiva	Diálogos (Maringá. Impresso)	GOMES, C.; SANTOS, P. F.	Qualis nao identificado	DIÁLOGOS (MARINGÁ. IMPRESSO)
artigoEmPeriodico	Claudia Gomes	2014	0104-8481		O programa institucional e iniciação à docência e a formação de professores de Biologia: desafios e perspectivas para a educação inclusiva	Comunicações (UNIMEP)	SANTOS, P. F. ; GOMES, C. GOMES, Claudia	Qualis nao identificado	COMUNICAÇÕES (UNIMEP)
artigoEmPeriodico	Claudia Gomes	2014	2177-1626		PIBID: Potencialidades e Limites entre a formação e atuação profissional docente	Pesquiseduca	GOMES, C. GOMES, Claudia; FELICIO, H. M. S. ; ALLAIN, L. ; Olimpio, Fernanda Mendes de Paiva ; CARVALHO, A. J. S.	Qualis nao identificado	PESQUISEDUCA
artigoEmPeriodico	Claudia Gomes	2013	1808-270X		Inclusão Escolar: carências e desafios da formação e atuação profissional	Revista Educação Especial (UFSM)	TERRA, R. ; GOMES, C. GOMES, Claudia	Qualis nao identificado	REVISTA EDUCAÇÃO ESPECIAL (UFSM)
artigoEmPeriodico	Claudia Gomes	2012	1414-9893	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Psicologia e inclusão escolar: reflexões sobre o processo de subjetivação de professores	Psicologia: Ciência e Profissão (Impresso)	Claudia Gomes; Souza, Vera Lucia Trevisan	Qualis nao identificado	PSICOLOGIA: CIÊNCIA E PROFISSÃO (IMPRESSO)
artigoEmPeriodico	Claudia Gomes	2011	0103-8486		Educação, Psicologia Escolar e Inclusão: aproximações necessárias	Psicopedagogia (São Paulo)	GOMES, C. GOMES, Claudia; Souza, Vera Lucia Trevisan	Qualis nao identificado	PSICOPEDAGOGIA (SÃO PAULO)
artigoEmPeriodico	Claudia Gomes	2011	1679-8902		Inclusão Escolar de alunos com necessidades educacionais especiais no município de Alfenas: analise preliminar do censo escolar (2007/2010)	Intellectus. Revista Acadêmica Digital da Faculdade de Jaguariúna	GOMES, C. GOMES, Claudia; Fernanda Vilhena Mafra Bazon	Qualis nao identificado	INTELLECTUS. REVISTA ACADÊMICA DIGITAL DA FACULDADE DE JAGUARIÚNA
artigoEmPeriodico	Claudia Gomes	2009	0103-8486		Instituições Privadas de Ensino: considerações para o processo de inclusão	Psicopedagogia (São Paulo)	GOMES, C. GOMES, Claudia; Souza, Vera Lucia Trevisan	Qualis nao identificado	PSICOPEDAGOGIA (SÃO PAULO)
artigoEmPeriodico	Claudia Gomes	2009	0103-8486		FRACASSOS, REPRESENTAÇÕES E EXCLUSÕES: discussões preliminares na escola	Psicopedagogia (São Paulo)	GOMES, C. GOMES, Claudia; Souza, Vera Lucia Trevisan	Qualis nao identificado	PSICOPEDAGOGIA (SÃO PAULO)
artigoEmPeriodico	Claudia Gomes	2008	1413-6538	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1413-65382008000100005&md5=b1fbca956caa52c8005ccd738333b460	PSICOLOGIA E INCLUSÃO: aspectos subjetivos de um aluno com deficiência mental	Revista Brasileira de Educação Especial	GOMES, C. GOMES, Claudia; Gonzalez Rey, F. L.	Qualis nao identificado	REVISTA BRASILEIRA DE EDUCAÇÃO ESPECIAL
artigoEmPeriodico	Claudia Gomes	2007	1414-9893		INCLUSÃO ESCOLAR:representações compartilhadas de profissionais da educação acerca da inclusão escolar	Psicologia Ciência e Profissão	GOMES, C. GOMES, Claudia; Gonzalez Rey, F. L.	Qualis nao identificado	PSICOLOGIA CIÊNCIA E PROFISSÃO
artigoEmPeriodico	Claudia Gomes	2006	1413-6538		Inclusão escolar do (aluno) com paralisia cerebral: atitudes de professores do ensino fundamental	Revista Brasileira de Educação Especial	GOMES, C. GOMES, Claudia; Barbosa. A. J. G.	Qualis nao identificado	REVISTA BRASILEIRA DE EDUCAÇÃO ESPECIAL
artigoEmPeriodico	Claudia Gomes	2006	0103-8486		Estilos de Aprendizagem e Inclusão Escolar: uma proposta de qualificação educacional	Psicopedagogia (São Paulo)	GOMES, C	Qualis nao identificado	PSICOPEDAGOGIA (SÃO PAULO)
artigoEmPeriodico	Claudia Gomes	2005	0103-7749		NECESSIDADES EDUCACIONAIS ESPECIAIS: concordância de professores quanto a inclusão escolar	Temas sobre Desenvolvimento	GOMES, C	Qualis nao identificado	TEMAS SOBRE DESENVOLVIMENTO
trabalhoCompletoEmCongresso	Claudia Gomes	2020	http://dx.doi.org/10.37885/200700755	VIVÊNCIAS ACADÊMICAS E UNIVERSIDADE: promoção de saúde e desenvolvimento humano no combate à evasão	Novena Conferencia Latinoamericana sobre el ABandono en la Educación Superior (IX-CLABES)	ARAUJO, C. L. ; GOMES, CLAUDIA		
trabalhoCompletoEmCongresso	Claudia Gomes	2019		Significações dos Pressupostos da Humanização na Saúde: Análise dos Contextos de Formação Inicial	EDUCAÇÃO	FLORIANO, L. ; GOMES, CLAUDIA		
trabalhoCompletoEmCongresso	Claudia Gomes	2018		Significações Inclusivas: implicações humanas e relacionais em escolas particulares	IV Congresso Nacional de Formação de Professores	ARAUJO, J. O. P. ; GOMES, C.		
trabalhoCompletoEmCongresso	Claudia Gomes	2018		Cultura e Formação Docente: contribuições das teorias de Lev Vigostki e Raymond Willians	IV Congresso Nacional de Formação de Professores	SANTOS, J. M. ; GOMES, C. ; MARIANO, A. S.		
trabalhoCompletoEmCongresso	Claudia Gomes	2018		Formação e Prática Docente na Perspectiva da Inclusão	IV Congresso Nacional de Formação de Professores	GOMES, C.; BAZON, FERNANDA VILHENA MAFRA ; FARIA, P. C. ; LOZANO, D. ; FURLAN, E. G. M.		
trabalhoCompletoEmCongresso	Claudia Gomes	2017		O PIBID e a formação na perspectiva inclusiva: desafios, dilemas e possibilidades para a formação e atuação docente	Simpósio Nacional Por uma escola Inovadora e Inclusiva: desafios à Educação do Século XXI	GOMES, C. GOMES, Claudia; SIRIGATTI, C. R. A.		
trabalhoCompletoEmCongresso	Claudia Gomes	2017		Educação Inclusiva? refletindo sobre a relação família-escola	Simpósio Nacional Por uma escola Inovadora e Inclusiva: desafios à Educação do século XXI	GOMES, C. GOMES, Claudia; RODRIGUES, P. R. E.		
trabalhoCompletoEmCongresso	Claudia Gomes	2017		A escola do acolhimento x a escola do conhecimento: problematizando a formação e atuação docente na perspectiva inclusiva	Simpósio Nacional Por uma escola Inovadora e Inclusiva: desafios à Educação do século XXI	GOMES, C. GOMES, Claudia; OLIVEIRA, L. G. ; AZEVEDO, J. B.		
trabalhoCompletoEmCongresso	Claudia Gomes	2017		Caracterização, impacto e ação pedagógica: problematizando a escolarização de alunos com altas habilidades e teorias da inteligência	Simpósio Nacional Por uma escola Inovadora e Inclusiva: desafios à Educação do século XXI	GOMES, C. GOMES, Claudia; OLIVEIRA, L. G.		
